STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
OHIO,2007,765,1,2,0,66857610.0,Thunderstorm
OHIO,2008,1048,9,9,1,37508930.0,Thunderstorm
OHIO,2009,652,5,1,0,68522900.0,Thunderstorm
OHIO,2010,1008,6,3,0,85149930.0,Thunderstorm
OHIO,2011,1656,5,2,0,173005400.0,Thunderstorm
OHIO,2012,1342,9,3,1,105308710.0,Thunderstorm
OHIO,2013,1164,5,0,0,154093440.0,Thunderstorm
OHIO,2014,713,8,0,0,488120550.0,Thunderstorm
OHIO,2015,739,3,0,0,31578990.0,Thunderstorm
OHIO,2016,577,2,1,1,19584020.0,Thunderstorm
OHIO,2017,895,7,2,0,52260390.0,Thunderstorm
OHIO,2018,646,4,0,0,126071800.0,Thunderstorm
OHIO,2019,1275,6,2,0,186176050.0,Thunderstorm
OHIO,2020,1172,5,2,0,379387330.0,Thunderstorm
OHIO,2021,581,1,1,0,46423090.0,Thunderstorm
OHIO,2022,765,1,0,0,49023620.0,Thunderstorm
OKLAHOMA,1955,59,0,0,0,18725280.0,Thunderstorm
OKLAHOMA,1956,130,0,0,0,14252150.0,Thunderstorm
OKLAHOMA,1957,132,0,0,0,22215530.0,Thunderstorm
OKLAHOMA,1958,90,0,0,0,13756340.0,Thunderstorm
OKLAHOMA,1959,117,0,0,0,10858900.0,Thunderstorm
OKLAHOMA,1960,140,0,0,0,19983650.0,Thunderstorm
OKLAHOMA,1961,137,0,0,0,12984680.0,Thunderstorm
OKLAHOMA,1962,165,0,0,0,21956090.0,Thunderstorm
OKLAHOMA,1963,148,0,0,0,24949240.0,Thunderstorm
OKLAHOMA,1964,144,0,0,0,45054960.0,Thunderstorm
OKLAHOMA,1965,129,0,0,0,20244120.0,Thunderstorm
OKLAHOMA,1966,195,0,0,0,33408210.0,Thunderstorm
OKLAHOMA,1967,142,0,0,0,21806620.0,Thunderstorm
OKLAHOMA,1968,228,0,0,0,23663030.0,Thunderstorm
OKLAHOMA,1969,128,0,0,0,41608560.0,Thunderstorm
OKLAHOMA,1970,105,0,0,0,35498870.0,Thunderstorm
OKLAHOMA,1971,148,0,0,0,59870870.0,Thunderstorm
OKLAHOMA,1972,49,0,0,0,7950810.0,Thunderstorm
OKLAHOMA,1973,172,0,0,0,21791560.0,Thunderstorm
OKLAHOMA,1974,116,0,0,0,20139120.0,Thunderstorm
OKLAHOMA,1975,193,0,0,0,28387990.0,Thunderstorm
OKLAHOMA,1976,130,0,0,0,66115090.0,Thunderstorm
OKLAHOMA,1977,135,0,0,0,42228620.0,Thunderstorm
OKLAHOMA,1978,109,0,0,0,66483530.0,Thunderstorm
OKLAHOMA,1979,248,0,0,0,58571590.0,Thunderstorm
OKLAHOMA,1980,187,0,0,0,39755430.0,Thunderstorm
OKLAHOMA,1981,146,0,0,0,36001370.0,Thunderstorm
OKLAHOMA,1982,274,0,0,0,71749400.0,Thunderstorm
OKLAHOMA,1983,534,0,0,0,358290450.0,Thunderstorm
OKLAHOMA,1984,601,3,0,0,170321360.0,Thunderstorm
OKLAHOMA,1985,699,9,0,0,135613330.0,Thunderstorm
OKLAHOMA,1986,1005,3,0,0,250276020.0,Thunderstorm
OKLAHOMA,1987,603,4,1,0,137260960.0,Thunderstorm
OKLAHOMA,1988,546,6,0,0,65757860.0,Thunderstorm
OKLAHOMA,1989,978,4,1,0,243510610.0,Thunderstorm
OKLAHOMA,1990,794,3,0,0,73454390.0,Thunderstorm
OKLAHOMA,1991,1054,4,0,0,234156080.0,Thunderstorm
OKLAHOMA,1992,1427,4,0,0,240430250.0,Thunderstorm
OKLAHOMA,1993,1068,3,0,0,408202210.0,Thunderstorm
OKLAHOMA,1994,1646,3,1,0,183450930.0,Thunderstorm
OKLAHOMA,1995,1635,11,0,0,165501210.0,Thunderstorm
OKLAHOMA,1996,1915,4,1,0,184189010.0,Thunderstorm
OKLAHOMA,1997,1328,6,2,0,161431470.0,Thunderstorm
OKLAHOMA,1998,1635,14,3,0,259925000.0,Thunderstorm
OKLAHOMA,1999,2018,9,1,0,147916450.0,Thunderstorm
OKLAHOMA,2000,1247,4,0,0,159276040.0,Thunderstorm
OKLAHOMA,2001,1767,9,2,0,136159820.0,Thunderstorm
OKLAHOMA,2002,1245,6,1,0,109416510.0,Thunderstorm
OKLAHOMA,2003,1661,4,2,0,104272290.0,Thunderstorm
OKLAHOMA,2004,1504,6,2,0,372250950.0,Thunderstorm
OKLAHOMA,2005,1380,4,2,0,177051080.0,Thunderstorm
OKLAHOMA,2006,1328,5,0,0,78380360.0,Thunderstorm
OKLAHOMA,2007,1025,5,0,0,80194740.0,Thunderstorm
OKLAHOMA,2008,1891,3,0,0,698601040.0,Thunderstorm
OKLAHOMA,2009,1585,3,0,0,106235630.0,Thunderstorm
OKLAHOMA,2010,720,1,0,0,97450740.0,Thunderstorm
OKLAHOMA,2011,1543,6,1,0,123356230.0,Thunderstorm
OKLAHOMA,2012,1050,5,4,0,109374270.0,Thunderstorm
OKLAHOMA,2013,1124,1,0,0,429622770.0,Thunderstorm
OKLAHOMA,2014,657,0,0,0,641059150.0,Thunderstorm
OKLAHOMA,2015,868,0,0,0,308301030.0,Thunderstorm
OKLAHOMA,2016,1017,4,0,0,347953800.0,Thunderstorm
OKLAHOMA,2017,1255,3,1,0,153018230.0,Thunderstorm
OKLAHOMA,2018,871,1,0,0,48682360.0,Thunderstorm
OKLAHOMA,2019,1124,1,1,0,104578390.0,Thunderstorm
OKLAHOMA,2020,1180,1,0,0,97379910.0,Thunderstorm
OKLAHOMA,2021,614,0,0,0,81097650.0,Thunderstorm
OKLAHOMA,2022,621,0,0,0,81386080.0,Thunderstorm
OREGON,1955,2,0,0,0,25030.0,Thunderstorm
OREGON,1956,3,0,0,0,2775000.0,Thunderstorm
OREGON,1957,4,0,0,0,280000.0,Thunderstorm
OREGON,1958,16,0,0,0,2665000.0,Thunderstorm
OREGON,1960,2,0,0,0,250000.0,Thunderstorm
OREGON,1961,1,0,0,0,0.0,Thunderstorm
OREGON,1962,1,0,0,0,0.0,Thunderstorm
OREGON,1963,4,0,0,0,257500.0,Thunderstorm
OREGON,1964,2,0,0,0,25000.0,Thunderstorm
OREGON,1965,1,0,0,0,0.0,Thunderstorm
OREGON,1967,2,0,0,0,27500.0,Thunderstorm
OREGON,1968,2,0,0,0,0.0,Thunderstorm
OREGON,1969,8,0,0,0,255280.0,Thunderstorm
OREGON,1970,6,0,0,0,52500.0,Thunderstorm
OREGON,1971,4,0,0,0,250.0,Thunderstorm
OREGON,1972,2,0,0,0,5000.0,Thunderstorm
OREGON,1975,4,0,0,0,27500.0,Thunderstorm
OREGON,1976,1,0,0,0,2500.0,Thunderstorm
OREGON,1977,4,0,0,0,27500.0,Thunderstorm
OREGON,1978,2,0,0,0,0.0,Thunderstorm
OREGON,1981,4,0,0,0,255000.0,Thunderstorm
OREGON,1982,26,0,0,0,35838500.0,Thunderstorm
OREGON,1983,4,0,0,0,25000.0,Thunderstorm
OREGON,1984,5,0,0,0,0.0,Thunderstorm
OREGON,1985,2,0,0,0,0.0,Thunderstorm
OREGON,1986,1,0,0,0,2500000.0,Thunderstorm
OREGON,1987,6,0,0,0,75000.0,Thunderstorm
OREGON,1988,4,0,0,0,250000.0,Thunderstorm
OREGON,1989,3,0,0,0,2530.0,Thunderstorm
OREGON,1990,9,1,0,0,2557500.0,Thunderstorm
OREGON,1991,25,1,0,0,8080060.0,Thunderstorm
OREGON,1992,15,0,0,0,26030.0,Thunderstorm
OREGON,1993,10,0,0,0,105000.0,Thunderstorm
OREGON,1994,8,0,0,0,2502500.0,Thunderstorm
OREGON,1995,35,0,0,0,77530.0,Thunderstorm
OREGON,1996,123,0,1,0,4407620.0,Thunderstorm
OREGON,1997,86,0,2,0,6207500.0,Thunderstorm
OREGON,1998,165,0,0,0,29994620.0,Thunderstorm
OREGON,1999,218,5,1,0,13253400.0,Thunderstorm
OREGON,2000,115,1,2,0,2766090.0,Thunderstorm
OREGON,2001,145,3,0,0,254450500.0,Thunderstorm
OREGON,2002,194,2,1,0,17977870.0,Thunderstorm
OREGON,2003,231,2,0,0,282246050.0,Thunderstorm
OREGON,2004,242,3,0,0,16901210.0,Thunderstorm
OREGON,2005,239,0,0,0,259938810.0,Thunderstorm
OREGON,2006,456,3,1,0,624044240.0,Thunderstorm
OREGON,2007,174,0,0,0,5070780.0,Thunderstorm
OREGON,2008,124,1,1,0,4523280.0,Thunderstorm
OREGON,2009,183,4,0,1,58457780.0,Thunderstorm
OREGON,2010,178,0,2,0,19841530.0,Thunderstorm
OREGON,2011,147,2,0,0,54068060.0,Thunderstorm
OREGON,2012,241,0,1,0,14058310.0,Thunderstorm
OREGON,2013,127,1,1,0,9990340.0,Thunderstorm
OREGON,2014,167,2,2,0,27345500.0,Thunderstorm
OREGON,2015,199,3,2,0,14775120.0,Thunderstorm
OREGON,2016,165,0,1,2,6756280.0,Thunderstorm
OREGON,2017,141,0,0,3,4250250.0,Thunderstorm
OREGON,2018,111,0,0,0,3935590.0,Thunderstorm
OREGON,2019,74,0,0,2,860000.0,Thunderstorm
OREGON,2020,172,1,2,0,33400560.0,Thunderstorm
OREGON,2021,124,2,2,0,3900530.0,Thunderstorm
OREGON,2022,66,0,0,1,325280.0,Thunderstorm
PENNSYLVANIA,1955,13,0,0,0,790000.0,Thunderstorm
PENNSYLVANIA,1956,16,0,0,0,25667500.0,Thunderstorm
PENNSYLVANIA,1957,12,0,0,0,555090.0,Thunderstorm
PENNSYLVANIA,1958,27,0,0,0,1937500.0,Thunderstorm
PENNSYLVANIA,1959,9,0,0,0,1080000.0,Thunderstorm
PENNSYLVANIA,1960,11,0,0,0,2857750.0,Thunderstorm
PENNSYLVANIA,1961,17,0,0,0,4335030.0,Thunderstorm
PENNSYLVANIA,1962,23,0,0,0,1325560.0,Thunderstorm
PENNSYLVANIA,1963,31,0,0,0,2880280.0,Thunderstorm
PENNSYLVANIA,1964,12,0,0,0,5110000.0,Thunderstorm
PENNSYLVANIA,1965,26,0,0,0,9088090.0,Thunderstorm
PENNSYLVANIA,1966,25,0,0,0,8458310.0,Thunderstorm
PENNSYLVANIA,1967,34,0,0,0,9090030.0,Thunderstorm
PENNSYLVANIA,1968,57,0,0,0,17268250.0,Thunderstorm
PENNSYLVANIA,1969,44,0,0,0,3138000.0,Thunderstorm
PENNSYLVANIA,1970,94,0,0,0,37089780.0,Thunderstorm
PENNSYLVANIA,1971,38,0,0,0,5987780.0,Thunderstorm
PENNSYLVANIA,1972,12,0,0,0,535500.0,Thunderstorm
PENNSYLVANIA,1973,83,0,0,0,17108930.0,Thunderstorm
PENNSYLVANIA,1974,121,0,0,0,14606620.0,Thunderstorm
PENNSYLVANIA,1975,94,0,0,0,12693530.0,Thunderstorm
PENNSYLVANIA,1976,80,0,0,0,38033560.0,Thunderstorm
PENNSYLVANIA,1977,70,0,0,0,4533560.0,Thunderstorm
PENNSYLVANIA,1978,63,0,0,0,58407810.0,Thunderstorm
PENNSYLVANIA,1979,66,0,0,0,16105780.0,Thunderstorm
PENNSYLVANIA,1980,117,0,0,0,21208340.0,Thunderstorm
PENNSYLVANIA,1981,40,0,0,0,3513840.0,Thunderstorm
PENNSYLVANIA,1982,48,0,0,0,25658030.0,Thunderstorm
PENNSYLVANIA,1983,128,0,0,0,14076710.0,Thunderstorm
PENNSYLVANIA,1984,58,2,0,0,3509000.0,Thunderstorm
PENNSYLVANIA,1985,205,1,1,0,51406430.0,Thunderstorm
PENNSYLVANIA,1986,221,4,1,0,11385890.0,Thunderstorm
PENNSYLVANIA,1987,171,3,2,0,33305090.0,Thunderstorm
PENNSYLVANIA,1988,247,2,1,0,36399430.0,Thunderstorm
PENNSYLVANIA,1989,243,11,0,0,22357140.0,Thunderstorm
PENNSYLVANIA,1990,370,1,0,0,137640250.0,Thunderstorm
PENNSYLVANIA,1991,435,10,1,0,33092390.0,Thunderstorm
PENNSYLVANIA,1992,341,2,1,0,89500990.0,Thunderstorm
PENNSYLVANIA,1993,160,0,0,0,82535930.0,Thunderstorm
PENNSYLVANIA,1994,439,8,1,0,62733140.0,Thunderstorm
PENNSYLVANIA,1995,626,5,3,0,64066580.0,Thunderstorm
PENNSYLVANIA,1996,810,13,0,0,72387430.0,Thunderstorm
PENNSYLVANIA,1997,537,12,6,0,20641490.0,Thunderstorm
PENNSYLVANIA,1998,926,22,2,0,41305050.0,Thunderstorm
PENNSYLVANIA,1999,734,12,3,0,44816120.0,Thunderstorm
PENNSYLVANIA,2000,739,11,5,0,32878580.0,Thunderstorm
PENNSYLVANIA,2001,594,5,2,0,50848180.0,Thunderstorm
PENNSYLVANIA,2002,757,12,4,0,88225080.0,Thunderstorm
PENNSYLVANIA,2003,750,12,5,0,52600890.0,Thunderstorm
PENNSYLVANIA,2004,681,13,1,0,35094840.0,Thunderstorm
PENNSYLVANIA,2005,690,12,4,0,169240870.0,Thunderstorm
PENNSYLVANIA,2006,834,8,4,0,169565680.0,Thunderstorm
PENNSYLVANIA,2007,879,7,1,1,661496710.0,Thunderstorm
PENNSYLVANIA,2008,823,12,4,2,72443950.0,Thunderstorm
PENNSYLVANIA,2009,658,3,1,0,60412390.0,Thunderstorm
PENNSYLVANIA,2010,777,7,2,2,52132550.0,Thunderstorm
PENNSYLVANIA,2011,1076,9,3,0,144083150.0,Thunderstorm
PENNSYLVANIA,2012,1267,16,6,7,89201490.0,Thunderstorm
PENNSYLVANIA,2013,1063,3,0,1,104664320.0,Thunderstorm
PENNSYLVANIA,2014,832,5,1,0,50639870.0,Thunderstorm
PENNSYLVANIA,2015,799,6,3,0,89060950.0,Thunderstorm
PENNSYLVANIA,2016,546,4,2,0,401819370.0,Thunderstorm
PENNSYLVANIA,2017,1016,2,2,0,108349180.0,Thunderstorm
PENNSYLVANIA,2018,698,5,1,0,288836620.0,Thunderstorm
PENNSYLVANIA,2019,1660,13,2,0,295516140.0,Thunderstorm
PENNSYLVANIA,2020,1528,6,4,1,265092420.0,Thunderstorm
PENNSYLVANIA,2021,1499,8,2,0,133560360.0,Thunderstorm
PENNSYLVANIA,2022,702,3,1,0,27453900.0,Thunderstorm
PUERTO RICO,1993,4,1,0,0,27500.0,Thunderstorm
PUERTO RICO,1994,11,0,0,0,26000000.0,Thunderstorm
PUERTO RICO,1995,23,0,0,0,85000.0,Thunderstorm
PUERTO RICO,1996,58,0,0,0,1127750.0,Thunderstorm
PUERTO RICO,1997,52,0,0,0,2885030.0,Thunderstorm
PUERTO RICO,1998,35,1,2,0,3107500.0,Thunderstorm
PUERTO RICO,1999,20,1,4,0,2877500.0,Thunderstorm
PUERTO RICO,2000,31,2,1,0,5852750.0,Thunderstorm
PUERTO RICO,2001,29,2,3,0,300250.0,Thunderstorm
PUERTO RICO,2002,29,0,0,0,357750.0,Thunderstorm
PUERTO RICO,2003,70,0,0,0,913120.0,Thunderstorm
PUERTO RICO,2004,112,0,0,0,6185810.0,Thunderstorm
PUERTO RICO,2005,69,0,1,0,210030.0,Thunderstorm
PUERTO RICO,2006,89,1,1,0,28766030.0,Thunderstorm
PUERTO RICO,2007,59,1,0,0,5540340.0,Thunderstorm
PUERTO RICO,2008,50,0,0,0,2802500.0,Thunderstorm
PUERTO RICO,2009,78,0,1,0,3680250.0,Thunderstorm
PUERTO RICO,2010,45,3,0,0,2830000.0,Thunderstorm
PUERTO RICO,2011,27,0,0,0,100000.0,Thunderstorm
PUERTO RICO,2012,26,1,0,0,2605030.0,Thunderstorm
PUERTO RICO,2013,46,0,0,0,2857500.0,Thunderstorm
PUERTO RICO,2014,32,0,0,0,302500.0,Thunderstorm
PUERTO RICO,2015,32,0,0,0,2752750.0,Thunderstorm
PUERTO RICO,2016,45,1,0,0,5277500.0,Thunderstorm
PUERTO RICO,2017,37,0,1,0,787780.0,Thunderstorm
PUERTO RICO,2018,27,0,0,0,1030000.0,Thunderstorm
PUERTO RICO,2019,12,1,0,0,2500.0,Thunderstorm
PUERTO RICO,2020,11,0,0,0,280000.0,Thunderstorm
PUERTO RICO,2021,25,0,0,0,30.0,Thunderstorm
PUERTO RICO,2022,14,0,0,0,300000.0,Thunderstorm
RHODE ISLAND,1956,3,0,0,0,525000.0,Thunderstorm
RHODE ISLAND,1957,2,0,0,0,25000.0,Thunderstorm
RHODE ISLAND,1959,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1961,1,0,0,0,25000.0,Thunderstorm
RHODE ISLAND,1964,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1965,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1969,4,0,0,0,27550000.0,Thunderstorm
RHODE ISLAND,1971,2,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1973,3,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1974,3,0,0,0,30.0,Thunderstorm
RHODE ISLAND,1976,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1979,4,0,0,0,27500.0,Thunderstorm
RHODE ISLAND,1981,1,0,0,0,30.0,Thunderstorm
RHODE ISLAND,1983,9,0,0,0,5000.0,Thunderstorm
RHODE ISLAND,1984,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1986,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1987,2,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1989,1,0,0,0,0.0,Thunderstorm
RHODE ISLAND,1990,4,0,0,0,7500.0,Thunderstorm
RHODE ISLAND,1991,2,0,0,0,250000.0,Thunderstorm
RHODE ISLAND,1992,4,0,0,0,2500.0,Thunderstorm
RHODE ISLAND,1993,2,0,0,0,252500.0,Thunderstorm
RHODE ISLAND,1994,6,0,0,0,25250.0,Thunderstorm
RHODE ISLAND,1995,20,0,0,0,5280.0,Thunderstorm
RHODE ISLAND,1996,75,0,0,0,3265280.0,Thunderstorm
RHODE ISLAND,1997,110,0,0,0,1657560.0,Thunderstorm
RHODE ISLAND,1998,113,0,0,0,29185530.0,Thunderstorm
RHODE ISLAND,1999,109,0,0,0,4837840.0,Thunderstorm
RHODE ISLAND,2000,66,1,0,0,9210310.0,Thunderstorm
RHODE ISLAND,2001,26,1,0,0,110250.0,Thunderstorm
RHODE ISLAND,2002,19,2,0,0,332500.0,Thunderstorm
RHODE ISLAND,2003,17,0,0,0,50000.0,Thunderstorm
RHODE ISLAND,2004,16,1,1,0,50000.0,Thunderstorm
RHODE ISLAND,2005,34,0,0,0,632500.0,Thunderstorm
RHODE ISLAND,2006,43,2,0,0,3328000.0,Thunderstorm
RHODE ISLAND,2007,19,0,0,0,1080000.0,Thunderstorm
RHODE ISLAND,2008,51,0,1,0,335530.0,Thunderstorm
RHODE ISLAND,2009,9,1,0,0,80000.0,Thunderstorm
RHODE ISLAND,2010,22,0,0,0,857750.0,Thunderstorm
RHODE ISLAND,2011,18,0,0,0,5027500.0,Thunderstorm
RHODE ISLAND,2012,47,2,0,0,605000.0,Thunderstorm
RHODE ISLAND,2013,22,0,0,0,107810.0,Thunderstorm
RHODE ISLAND,2014,13,0,0,0,355000.0,Thunderstorm
RHODE ISLAND,2015,46,0,0,0,25352780.0,Thunderstorm
RHODE ISLAND,2016,93,1,0,0,4212530.0,Thunderstorm
RHODE ISLAND,2017,27,0,0,0,80810.0,Thunderstorm
RHODE ISLAND,2018,24,0,1,0,55500.0,Thunderstorm
RHODE ISLAND,2019,75,0,0,0,868030.0,Thunderstorm
RHODE ISLAND,2020,67,1,0,0,2555030.0,Thunderstorm
RHODE ISLAND,2021,44,0,0,0,3082530.0,Thunderstorm
RHODE ISLAND,2022,18,0,0,0,5282530.0,Thunderstorm
SOUTH CAROLINA,1955,13,0,0,0,8105250.0,Thunderstorm
SOUTH CAROLINA,1956,20,0,0,0,18000000.0,Thunderstorm
SOUTH CAROLINA,1957,19,0,0,0,5417750.0,Thunderstorm
SOUTH CAROLINA,1958,7,0,0,0,130000.0,Thunderstorm
SOUTH CAROLINA,1959,11,0,0,0,132560.0,Thunderstorm
SOUTH CAROLINA,1960,23,0,0,0,4255780.0,Thunderstorm
SOUTH CAROLINA,1961,11,0,0,0,25405000.0,Thunderstorm
SOUTH CAROLINA,1962,18,0,0,0,7556000.0,Thunderstorm
SOUTH CAROLINA,1963,16,0,0,0,3182750.0,Thunderstorm
SOUTH CAROLINA,1964,10,0,0,0,562500.0,Thunderstorm
SOUTH CAROLINA,1965,22,0,0,0,3142750.0,Thunderstorm
SOUTH CAROLINA,1966,22,0,0,0,2452590.0,Thunderstorm
SOUTH CAROLINA,1967,26,0,0,0,4887780.0,Thunderstorm
SOUTH CAROLINA,1968,24,0,0,0,4235280.0,Thunderstorm
SOUTH CAROLINA,1969,20,0,0,0,1635060.0,Thunderstorm
SOUTH CAROLINA,1970,41,0,0,0,15991280.0,Thunderstorm
SOUTH CAROLINA,1971,44,0,0,0,4231000.0,Thunderstorm
SOUTH CAROLINA,1972,7,0,0,0,52500.0,Thunderstorm
SOUTH CAROLINA,1973,40,0,0,0,36173560.0,Thunderstorm
SOUTH CAROLINA,1974,89,0,0,0,11423840.0,Thunderstorm
SOUTH CAROLINA,1975,100,0,0,0,6088060.0,Thunderstorm
SOUTH CAROLINA,1976,43,0,0,0,811840.0,Thunderstorm
SOUTH CAROLINA,1977,44,0,0,0,6977810.0,Thunderstorm
SOUTH CAROLINA,1978,25,0,0,0,1563000.0,Thunderstorm
SOUTH CAROLINA,1979,17,0,0,0,1382560.0,Thunderstorm
SOUTH CAROLINA,1980,30,0,0,0,9162870.0,Thunderstorm
SOUTH CAROLINA,1981,14,0,0,0,567500.0,Thunderstorm
SOUTH CAROLINA,1982,69,0,0,0,1069060.0,Thunderstorm
SOUTH CAROLINA,1983,117,0,0,0,9204250.0,Thunderstorm
SOUTH CAROLINA,1984,175,2,3,0,82933620.0,Thunderstorm
SOUTH CAROLINA,1985,185,2,0,0,58101120.0,Thunderstorm
SOUTH CAROLINA,1986,120,3,1,0,46218030.0,Thunderstorm
SOUTH CAROLINA,1987,126,5,0,0,15169090.0,Thunderstorm
SOUTH CAROLINA,1988,232,8,0,0,307071050.0,Thunderstorm
SOUTH CAROLINA,1989,278,11,1,0,28542870.0,Thunderstorm
SOUTH CAROLINA,1990,216,7,0,0,21023400.0,Thunderstorm
SOUTH CAROLINA,1991,160,3,2,0,35215530.0,Thunderstorm
SOUTH CAROLINA,1992,172,1,0,0,27113810.0,Thunderstorm
SOUTH CAROLINA,1993,81,1,0,0,9820780.0,Thunderstorm
SOUTH CAROLINA,1994,288,3,0,0,23834340.0,Thunderstorm
SOUTH CAROLINA,1995,521,8,0,0,22162850.0,Thunderstorm
SOUTH CAROLINA,1996,548,11,4,0,602344770.0,Thunderstorm
SOUTH CAROLINA,1997,429,12,1,0,17334460.0,Thunderstorm
SOUTH CAROLINA,1998,701,14,3,0,154493120.0,Thunderstorm
SOUTH CAROLINA,1999,452,13,0,0,36574930.0,Thunderstorm
SOUTH CAROLINA,2000,501,9,3,0,144746840.0,Thunderstorm
SOUTH CAROLINA,2001,360,7,1,0,41507590.0,Thunderstorm
SOUTH CAROLINA,2002,494,5,4,0,43892960.0,Thunderstorm
SOUTH CAROLINA,2003,601,8,0,0,363263590.0,Thunderstorm
SOUTH CAROLINA,2004,434,6,4,0,191364530.0,Thunderstorm
SOUTH CAROLINA,2005,535,2,2,0,27361990.0,Thunderstorm
SOUTH CAROLINA,2006,1042,9,4,0,116354700.0,Thunderstorm
SOUTH CAROLINA,2007,648,5,3,0,113468080.0,Thunderstorm
SOUTH CAROLINA,2008,1252,6,4,0,145179480.0,Thunderstorm
SOUTH CAROLINA,2009,853,4,1,1,64148640.0,Thunderstorm
SOUTH CAROLINA,2010,867,5,0,1,36630020.0,Thunderstorm
SOUTH CAROLINA,2011,1564,15,1,0,267944850.0,Thunderstorm
SOUTH CAROLINA,2012,1103,7,1,1,164851110.0,Thunderstorm
SOUTH CAROLINA,2013,631,1,3,0,66017990.0,Thunderstorm
SOUTH CAROLINA,2014,556,4,0,0,818461340.0,Thunderstorm
SOUTH CAROLINA,2015,853,5,2,0,316708860.0,Thunderstorm
SOUTH CAROLINA,2016,830,8,0,0,89823900.0,Thunderstorm
SOUTH CAROLINA,2017,721,3,2,0,281479210.0,Thunderstorm
SOUTH CAROLINA,2018,652,5,0,1,14357620.0,Thunderstorm
SOUTH CAROLINA,2019,735,2,4,0,32543090.0,Thunderstorm
SOUTH CAROLINA,2020,635,6,6,0,336089650.0,Thunderstorm
SOUTH CAROLINA,2021,339,1,0,0,41989180.0,Thunderstorm
SOUTH CAROLINA,2022,810,2,1,1,184964550.0,Thunderstorm
SOUTH DAKOTA,1955,18,0,0,0,3455000.0,Thunderstorm
SOUTH DAKOTA,1956,38,0,0,0,2495280.0,Thunderstorm
SOUTH DAKOTA,1957,43,0,0,0,16254250.0,Thunderstorm
SOUTH DAKOTA,1958,59,0,0,0,84333560.0,Thunderstorm
SOUTH DAKOTA,1959,40,0,0,0,7325250.0,Thunderstorm
SOUTH DAKOTA,1960,39,0,0,0,9540280.0,Thunderstorm
SOUTH DAKOTA,1961,27,0,0,0,7307500.0,Thunderstorm
SOUTH DAKOTA,1962,33,0,0,0,8822750.0,Thunderstorm
SOUTH DAKOTA,1963,45,0,0,0,12560460.0,Thunderstorm
SOUTH DAKOTA,1964,40,0,0,0,30517780.0,Thunderstorm
SOUTH DAKOTA,1965,35,0,0,0,10478280.0,Thunderstorm
SOUTH DAKOTA,1966,54,0,0,0,8393310.0,Thunderstorm
SOUTH DAKOTA,1967,41,0,0,0,11812530.0,Thunderstorm
SOUTH DAKOTA,1968,54,0,0,0,28874340.0,Thunderstorm
SOUTH DAKOTA,1969,67,0,0,0,280445530.0,Thunderstorm
SOUTH DAKOTA,1970,54,0,0,0,5804250.0,Thunderstorm
SOUTH DAKOTA,1971,46,0,0,0,1778030.0,Thunderstorm
SOUTH DAKOTA,1972,36,0,0,0,6553000.0,Thunderstorm
SOUTH DAKOTA,1973,79,0,0,0,10586650.0,Thunderstorm
SOUTH DAKOTA,1974,101,0,0,0,15804780.0,Thunderstorm
SOUTH DAKOTA,1975,96,0,0,0,38951210.0,Thunderstorm
SOUTH DAKOTA,1976,39,0,0,0,3522810.0,Thunderstorm
SOUTH DAKOTA,1977,91,0,0,0,23591810.0,Thunderstorm
SOUTH DAKOTA,1978,93,0,0,0,18070530.0,Thunderstorm
SOUTH DAKOTA,1979,83,0,0,0,6209310.0,Thunderstorm
SOUTH DAKOTA,1980,199,0,0,0,34042400.0,Thunderstorm
SOUTH DAKOTA,1981,139,0,0,0,35950310.0,Thunderstorm
SOUTH DAKOTA,1982,225,0,0,0,9405430.0,Thunderstorm
SOUTH DAKOTA,1983,171,0,0,0,10676300.0,Thunderstorm
SOUTH DAKOTA,1984,134,0,1,0,4116900.0,Thunderstorm
SOUTH DAKOTA,1985,223,1,0,0,15586420.0,Thunderstorm
SOUTH DAKOTA,1986,203,3,1,0,36480990.0,Thunderstorm
SOUTH DAKOTA,1987,171,2,0,0,18403900.0,Thunderstorm
SOUTH DAKOTA,1988,95,2,0,0,67168340.0,Thunderstorm
SOUTH DAKOTA,1989,108,3,0,0,2235870.0,Thunderstorm
SOUTH DAKOTA,1990,156,1,0,0,3835430.0,Thunderstorm
SOUTH DAKOTA,1991,320,4,0,0,309685270.0,Thunderstorm
SOUTH DAKOTA,1992,241,1,0,0,66352870.0,Thunderstorm
SOUTH DAKOTA,1993,88,2,1,0,3585560.0,Thunderstorm
SOUTH DAKOTA,1994,215,3,0,0,21111900.0,Thunderstorm
SOUTH DAKOTA,1995,218,1,0,0,12406870.0,Thunderstorm
